x,y,z,magnitude,label,prediction
1.409485634592042,-1.85396818793826,19.77148093268176,19.908171841417456,severe_pothole,severe_anomaly
-3.493936260931731,1.1484715304903943,15.971431556631469,16.38942352311283,severe_pothole,severe_anomaly
-0.9432232113110466,-1.0721761599975643,17.60009133974583,17.657928726547155,severe_pothole,severe_anomaly
1.419080770734837,0.0103499581475379,17.331049955376546,17.38905373823603,severe_pothole,severe_anomaly
-1.0133014066065744,3.556649734278544,19.33351699369945,19.68403963668637,severe_pothole,severe_anomaly
-1.5063290170209287,-0.7218135802792345,14.003323758306188,14.102592606756296,severe_pothole,severe_anomaly
-0.7871503617239375,1.6876944143118449,14.408447168339038,14.528291982572444,severe_pothole,severe_anomaly
-2.4874473525097933,2.731694982696254,19.215762215891598,19.567704754203618,severe_pothole,severe_anomaly
-1.5121098489247533,0.6760184244026837,17.685652505529934,17.763045393504584,severe_pothole,severe_anomaly
1.962300732045348,2.113505433335364,14.999968417066142,15.27470398707306,severe_pothole,severe_anomaly
-3.646755605994708,1.8588339516918333,19.63307134481753,20.05521330079816,severe_pothole,severe_anomaly
-1.398377395263985,0.6741107123645413,18.41558342735816,18.48089818061066,severe_pothole,severe_anomaly
-0.4201590043033762,-0.8951142106982575,18.78290864222952,18.80891863189991,severe_pothole,severe_anomaly
-3.562869593123821,2.3036060855684672,15.850629804062471,16.408629007949077,severe_pothole,severe_anomaly
1.6269119624483146,3.954296712620288,15.10939918550049,15.70277837746556,severe_pothole,severe_anomaly
-2.271297400844348,1.931925383840144,15.781753598713763,16.060973638678416,severe_pothole,severe_anomaly
-1.287713746682754,1.985816899427281,14.699396711721274,14.888718519067009,severe_pothole,severe_anomaly
-3.088842585019385,-2.1838557014953457,17.94895993554374,18.343264077250197,severe_pothole,severe_anomaly
3.5292277230690283,-0.9355914856338172,17.076344195507357,17.46231115381659,severe_pothole,severe_anomaly
-0.038025549366436,0.971259576709409,15.213581494164815,15.24460078150125,severe_pothole,severe_anomaly
0.0155209299446292,-0.5881575498459819,14.991310667700215,15.002851920158696,severe_pothole,severe_anomaly
-0.178301239126795,-0.941316193309313,15.56594942020936,15.595404735375627,severe_pothole,severe_anomaly
-0.6022207853620545,-3.267457265141404,15.983334559967208,16.32500935710879,severe_pothole,severe_anomaly
-1.1412253429005448,0.3680513099773055,19.744149615402883,19.780528331808235,severe_pothole,severe_anomaly
1.0536284743621644,-1.6878515719567604,17.62487006859284,17.736826684210552,severe_pothole,severe_anomaly
-3.676883280648324,3.658229133340342,17.707352342659423,18.45135328474899,severe_pothole,severe_anomaly
3.1071127595451182,1.788084463498433,18.46345682692213,18.80825972142957,severe_pothole,severe_anomaly
-3.4228796641023616,2.5202617776104184,19.639003139585064,20.093737057581937,severe_pothole,severe_anomaly
-0.8404089801305927,-3.3969211499205247,15.757932668443845,16.141802951835064,severe_pothole,severe_anomaly
2.3771439557345824,3.483610539262484,19.43673385970245,19.889016539498623,severe_pothole,severe_anomaly
3.2404176847001143,3.918064895806064,14.436967817456631,15.306128807159032,severe_pothole,severe_anomaly
0.746699796827551,-2.442866353271832,16.792590253148884,16.98576592375748,severe_pothole,severe_anomaly
-3.997114388318698,2.4490772458847623,14.683371200504013,15.413510067515624,severe_pothole,severe_anomaly
-3.626877607882709,3.788847092029304,16.270476392097947,17.094970181171906,severe_pothole,severe_anomaly
-2.7012688574545,-3.77950766918923,16.108636198753118,16.76513321884121,severe_pothole,severe_anomaly
-0.3564139480086377,0.1542104941415427,19.050416433267,19.05437425001745,severe_pothole,severe_anomaly
-0.0451987271207512,-2.996034724645595,19.29821783781492,19.52945157222735,severe_pothole,severe_anomaly
-3.3889158403842625,0.4331068913627005,17.108417236764616,17.446210835014515,severe_pothole,severe_anomaly
0.2392803454775434,3.460411390252011,16.878279762225933,17.231019407031123,severe_pothole,severe_anomaly
-1.7973412350329712,-2.722315815170008,17.84294111499937,18.13868756404414,severe_pothole,severe_anomaly
-1.9655372933229092,3.7055351427481424,15.170598270545268,15.739802394943071,severe_pothole,severe_anomaly
2.3298403782446817,3.5890445454622784,19.09379046261016,19.56737670633124,severe_pothole,severe_anomaly
3.5261776174317347,2.659903956450425,17.341737901769516,17.895387425280475,severe_pothole,severe_anomaly
-0.6743585118544475,-1.5310162080474514,15.003577386220538,15.096559356890657,severe_pothole,severe_anomaly
2.475534655009147,0.1969536873825035,14.043115667903418,14.261001375963726,severe_pothole,severe_anomaly
-1.5064920642446102,1.507924033130199,15.422263850697984,15.568865581983468,severe_pothole,severe_anomaly
-0.6228683164944258,-2.156325534183165,19.330344125927237,19.460213482277947,severe_pothole,severe_anomaly
1.44110764675057,-1.1142500351865534,18.93411912668217,19.02154598064594,severe_pothole,severe_anomaly
-1.231749328837302,1.598438483019545,16.219404634842995,16.34445773654958,severe_pothole,severe_anomaly
-0.9994998559489696,-1.728880736975138,19.973550889559384,20.073135372994027,severe_pothole,severe_anomaly
-2.5324170858959105,-0.2880536631998982,15.466267173827209,15.674869425358075,severe_pothole,severe_anomaly
0.0305118314066978,0.9080155727917631,18.246434590587757,18.269039343131467,severe_pothole,severe_anomaly
1.1224365514727292,-2.174232471460248,19.80947892984281,19.960025203489103,severe_pothole,severe_anomaly
2.643648109315236,-1.5209603000081522,15.86683203491048,16.15730653246847,severe_pothole,severe_anomaly
-3.372499649680538,1.730904640287573,18.84683260774245,19.224278506751,severe_pothole,severe_anomaly
-1.4352248187454393,3.0939982727495483,15.310079034022609,15.685382227416031,severe_pothole,severe_anomaly
3.9689271431426336,-2.8414286724259883,16.90356107363999,17.594217133431542,severe_pothole,severe_anomaly
0.3533430054936852,-1.3504802950391976,18.486407004239144,18.539036982357054,severe_pothole,severe_anomaly
1.0898941476124202,1.134756604880142,15.115235462179456,15.19690379262981,severe_pothole,severe_anomaly
-0.9486871614378832,1.2223910324702365,16.982846997469927,17.053191469810393,severe_pothole,severe_anomaly
-0.7593730167428401,0.1426159764857875,18.143384665098807,18.15982912367428,severe_pothole,severe_anomaly
1.166157933622979,3.63965148125472,15.066585101104671,15.54377604830888,severe_pothole,severe_anomaly
-0.1574665952726226,0.3295116216358646,15.782958127448502,15.787182804104493,severe_pothole,severe_anomaly
0.6371820029624091,0.7349751153580479,18.588982870382157,18.614415743730877,severe_pothole,severe_anomaly
0.971860664405722,0.6441152101844336,18.225972241958736,18.26322703466341,severe_pothole,severe_anomaly
1.8830469044529288,1.4673814198178894,18.85891167427673,19.00940881284233,severe_pothole,severe_anomaly
-1.6208083421114905,-3.65443782788296,17.77388069740291,18.2179244307696,severe_pothole,severe_anomaly
-3.8485590711196096,-0.9089650494455136,17.20592550255986,17.65450358363696,severe_pothole,severe_anomaly
3.4448207836018554,-3.992834554952947,17.433866820533574,18.213984471566427,severe_pothole,severe_anomaly
-3.074565807283106,1.3744632988711905,15.90021344728084,16.252965634995622,severe_pothole,severe_anomaly
0.42010090607784,-0.6944192553340631,18.040548412095283,18.058795360782508,severe_pothole,severe_anomaly
3.3673436960410017,2.451282568360532,18.027041378500325,18.50194613167432,severe_pothole,severe_anomaly
